,SaleID,price
39109,239109,7989.0317
39110,239110,1665.8687
39111,239111,1766.2694
39112,239112,483.31833
39113,239113,996.9645
39114,239114,3854.164
39115,239115,2115.0383
39116,239116,2686.488
39117,239117,5532.0723
39118,239118,278.8403
39119,239119,3164.771
39120,239120,3680.0835
39121,239121,18725.88
39122,239122,1868.6322
39123,239123,803.6848
39124,239124,1017.68427
39125,239125,12595.596
39126,239126,2531.6208
39127,239127,748.56
39128,239128,3489.809
39129,239129,20214.55
39130,239130,9558.899
39131,239131,694.8075
39132,239132,2434.2083
39133,239133,6691.663
39134,239134,1140.6533
39135,239135,7001.2275
39136,239136,10883.498
39137,239137,1011.2942
39138,239138,3777.7747
39139,239139,1140.4816
39140,239140,3807.2368
39141,239141,5489.228
39142,239142,16058.637
39143,239143,2591.5718
39144,239144,3437.5002
39145,239145,13617.053
39146,239146,13167.001
39147,239147,6280.469
39148,239148,1429.2522
39149,239149,4137.4785
39150,239150,5255.9404
39151,239151,5068.5063
39152,239152,10508.957
39153,239153,2790.6064
39154,239154,1645.7354
39155,239155,1802.8766
39156,239156,19004.488
39157,239157,5204.959
39158,239158,9816.099
39159,239159,18932.746
39160,239160,1651.8455
39161,239161,1312.355
39162,239162,1214.9741
39163,239163,10369.974
39164,239164,10627.8955
39165,239165,8760.079
39166,239166,2415.149
39167,239167,2906.0154
39168,239168,416.3549
39169,239169,701.2117
39170,239170,685.6233
39171,239171,6937.8438
39172,239172,3816.7498
39173,239173,39168.51
39174,239174,985.98303
39175,239175,3558.1145
39176,239176,6748.2017
39177,239177,6378.612
39178,239178,21518.1
39179,239179,3354.493
39180,239180,5056.4053
39181,239181,27581.076
39182,239182,3566.4211
39183,239183,8194.453
39184,239184,13932.018
39185,239185,844.59625
39186,239186,2271.0051
39187,239187,1202.8354
39188,239188,10946.484
39189,239189,722.0056
39190,239190,1716.6807
39191,239191,2645.9197
39192,239192,2147.52
39193,239193,6015.6914
39194,239194,752.4355
39195,239195,2763.359
39196,239196,5115.874
39197,239197,3714.8909
39198,239198,2385.8914
39199,239199,2975.5876
39200,239200,1164.3777
39201,239201,14175.923
39202,239202,3660.7097
39203,239203,848.73486
39204,239204,2008.068
39205,239205,4440.326
39206,239206,17198.53
39207,239207,2514.8052
39208,239208,3885.1948
39209,239209,6393.042
39210,239210,1569.3391
39211,239211,1928.3395
39212,239212,6833.377
39213,239213,13486.277
39214,239214,14464.651
39215,239215,4166.5034
39216,239216,3255.978
39217,239217,5852.613
39218,239218,16939.686
39219,239219,6886.063
39220,239220,1791.8918
39221,239221,469.84317
39222,239222,11546.823
39223,239223,317.57858
39224,239224,1261.3845
39225,239225,5198.0874
39226,239226,2721.0862
39227,239227,8426.866
39228,239228,8001.956
39229,239229,21342.68
39230,239230,5074.751
39231,239231,412.4387
39232,239232,1568.7792
39233,239233,759.1224
39234,239234,942.17755
39235,239235,32911.91
39236,239236,2325.6565
39237,239237,2843.6104
39238,239238,8495.982
39239,239239,4277.131
39240,239240,972.4398
39241,239241,566.9457
39242,239242,840.472
39243,239243,455.07373
39244,239244,7343.55
39245,239245,2000.9576
39246,239246,839.2537
39247,239247,2236.7056
39248,239248,160.52579
39249,239249,1601.9265
39250,239250,2256.2378
39251,239251,3739.32
39252,239252,2570.8281
39253,239253,1268.171
39254,239254,1439.5883
39255,239255,465.3796
39256,239256,219.36888
39257,239257,3799.5378
39258,239258,6160.0884
39259,239259,24413.768
39260,239260,5474.7744
39261,239261,4245.025
39262,239262,24291.855
39263,239263,1503.4323
39264,239264,14117.414
39265,239265,2349.3044
39266,239266,6235.6074
39267,239267,339.60098
39268,239268,5689.6943
39269,239269,2455.7075
39270,239270,18050.129
39271,239271,1388.4819
39272,239272,2520.9297
39273,239273,7645.8555
39274,239274,13200.71
39275,239275,13062.451
39276,239276,13179.89
39277,239277,1052.3518
39278,239278,1008.4949
39279,239279,13389.197
39280,239280,18763.46
39281,239281,698.5612
39282,239282,2218.342
39283,239283,3725.5642
39284,239284,1114.7125
39285,239285,70391.445
39286,239286,4487.951
39287,239287,10780.5625
39288,239288,2730.9937
39289,239289,8536.851
39290,239290,593.37537
39291,239291,2560.2366
39292,239292,2943.6785
39293,239293,15641.0625
39294,239294,5440.407
39295,239295,20447.15
39296,239296,891.97925
39297,239297,2285.2507
39298,239298,1351.8411
39299,239299,12310.046
39300,239300,5450.7812
39301,239301,2546.5461
39302,239302,573.26996
39303,239303,835.0336
39304,239304,827.9983
39305,239305,3333.815
39306,239306,8788.963
39307,239307,8309.076
39308,239308,4061.4727
39309,239309,5535.296
39310,239310,5341.638
39311,239311,616.2375
39312,239312,9758.96
39313,239313,2045.6885
39314,239314,22761.396
39315,239315,1739.0165
39316,239316,2175.6558
39317,239317,9247.696
39318,239318,686.2946
39319,239319,3879.7673
39320,239320,8862.449
39321,239321,1192.9852
39322,239322,1017.79047
39323,239323,591.2724
39324,239324,3429.3047
39325,239325,939.57947
39326,239326,2894.9167
39327,239327,2201.76
39328,239328,13643.014
39329,239329,7443.8555
39330,239330,67801.49
39331,239331,849.50684
39332,239332,1664.7345
39333,239333,617.8718
39334,239334,6650.402
39335,239335,3981.0432
39336,239336,1151.2711
39337,239337,328.2278
39338,239338,4797.343
39339,239339,4305.8364
39340,239340,9640.58
39341,239341,4825.611
39342,239342,11497.13
39343,239343,1870.297
39344,239344,4132.032
39345,239345,1850.3267
39346,239346,16983.81
39347,239347,850.98444
39348,239348,4127.7183
39349,239349,858.6547
39350,239350,2588.3528
39351,239351,16438.186
39352,239352,9782.015
39353,239353,11715.826
39354,239354,13302.314
39355,239355,6011.799
39356,239356,8583.8125
39357,239357,7209.688
39358,239358,2663.1243
39359,239359,7450.086
39360,239360,7090.972
39361,239361,10704.036
39362,239362,6717.6426
39363,239363,2294.9717
39364,239364,1326.505
39365,239365,3446.1655
39366,239366,7508.25
39367,239367,1091.7714
39368,239368,1483.1366
39369,239369,2197.09
39370,239370,12131.188
39371,239371,4611.0415
39372,239372,7768.84
39373,239373,4541.507
39374,239374,1586.8134
39375,239375,29004.322
39376,239376,1359.0018
39377,239377,3591.8274
39378,239378,4933.9883
39379,239379,1010.0256
39380,239380,4132.691
39381,239381,5003.1885
39382,239382,1832.177
39383,239383,12254.631
39384,239384,1118.7689
39385,239385,9254.946
39386,239386,6133.3613
39387,239387,2214.0522
39388,239388,4539.0986
39389,239389,240.45334
39390,239390,3290.981
39391,239391,4447.6797
39392,239392,20439.52
39393,239393,8409.883
39394,239394,8247.933
39395,239395,1935.5387
39396,239396,6123.3574
39397,239397,8463.376
39398,239398,3397.0332
39399,239399,1587.5702
39400,239400,1085.6136
39401,239401,2916.999
39402,239402,3727.857
39403,239403,459.27206
39404,239404,4325.964
39405,239405,7173.578
39406,239406,1700.7546
39407,239407,3530.7627
39408,239408,1558.4081
39409,239409,4052.3965
39410,239410,8824.868
39411,239411,5478.1953
39412,239412,13689.472
39413,239413,4548.286
39414,239414,880.45465
39415,239415,5106.302
39416,239416,3724.3357
39417,239417,10728.161
39418,239418,7877.595
39419,239419,13323.662
39420,239420,4583.224
39421,239421,1668.8367
39422,239422,2089.89
39423,239423,7454.9546
39424,239424,4447.8154
39425,239425,1823.0696
39426,239426,38605.832
39427,239427,408.28687
39428,239428,1021.3036
39429,239429,545.85455
39430,239430,2289.6047
39431,239431,13175.633
39432,239432,2598.545
39433,239433,234.80093
39434,239434,5706.625
39435,239435,11028.339
39436,239436,2154.3567
39437,239437,4741.517
39438,239438,6776.485
39439,239439,3903.4807
39440,239440,10801.478
39441,239441,12368.95
39442,239442,11126.575
39443,239443,3351.7898
39444,239444,2554.355
39445,239445,2896.8376
39446,239446,11839.889
39447,239447,844.07806
39448,239448,1532.8846
39449,239449,720.42896
39450,239450,1263.1448
39451,239451,5812.232
39452,239452,3767.2183
39453,239453,1840.1389
39454,239454,7125.7534
39455,239455,12539.368
39456,239456,4223.8667
39457,239457,17.394392
39458,239458,7075.359
39459,239459,731.47345
39460,239460,5072.962
39461,239461,20635.65
39462,239462,24979.773
39463,239463,1798.8678
39464,239464,231.59358
39465,239465,1921.2032
39466,239466,441.54556
39467,239467,2035.6813
39468,239468,13882.404
39469,239469,17807.805
39470,239470,4927.4766
39471,239471,2487.2888
39472,239472,200.35254
39473,239473,7145.0186
39474,239474,21780.389
39475,239475,8206.435
39476,239476,1370.5173
39477,239477,1261.7183
39478,239478,656.2602
39479,239479,14166.609
39480,239480,1065.7712
39481,239481,1501.5608
39482,239482,5650.0244
39483,239483,4368.2144
39484,239484,1657.3496
39485,239485,1007.82916
39486,239486,3057.5735
39487,239487,13753.704
39488,239488,12672.569
39489,239489,5968.961
39490,239490,1097.5116
39491,239491,3471.3794
39492,239492,11888.041
39493,239493,10453.338
39494,239494,4231.2534
39495,239495,2208.6516
39496,239496,18510.68
39497,239497,6159.2144
39498,239498,1885.4174
39499,239499,5118.2
39500,239500,1636.3933
39501,239501,975.7397
39502,239502,5503.0156
39503,239503,10372.96
39504,239504,1334.798
39505,239505,12993.235
39506,239506,6404.456
39507,239507,8422.282
39508,239508,3144.2842
39509,239509,1876.0051
39510,239510,2004.8779
39511,239511,5525.3657
39512,239512,10009.774
39513,239513,8378.486
39514,239514,1365.7333
39515,239515,2068.3894
39516,239516,4621.673
39517,239517,2351.288
39518,239518,1014.0374
39519,239519,13057.588
39520,239520,2173.4358
39521,239521,3728.2341
39522,239522,413.03812
39523,239523,4146.2617
39524,239524,3452.7327
39525,239525,1942.1521
39526,239526,2570.073
39527,239527,18396.22
39528,239528,4114.3105
39529,239529,5379.98
39530,239530,235.49043
39531,239531,1932.125
39532,239532,336.6588
39533,239533,1624.489
39534,239534,839.3364
39535,239535,38024.87
39536,239536,9487.936
39537,239537,664.48016
39538,239538,66.95983
39539,239539,2351.3523
39540,239540,15307.877
39541,239541,10699.554
39542,239542,524.6974
39543,239543,11487.427
39544,239544,1537.8073
39545,239545,2521.1558
39546,239546,1477.1721
39547,239547,115.93699
39548,239548,587.8131
39549,239549,531.145
39550,239550,962.54333
39551,239551,472.33615
39552,239552,3861.0737
39553,239553,5202.042
39554,239554,562.0071
39555,239555,2611.1956
39556,239556,2089.9648
39557,239557,9813.298
39558,239558,2059.801
39559,239559,8617.995
39560,239560,19048.26
39561,239561,19861.861
39562,239562,4390.4604
39563,239563,492.13498
39564,239564,7511.965
39565,239565,1719.5676
39566,239566,1384.1982
39567,239567,843.7947
39568,239568,4667.0215
39569,239569,16287.1
39570,239570,9325.687
39571,239571,1314.5431
39572,239572,4254.478
39573,239573,1067.1718
39574,239574,2190.207
39575,239575,6380.196
39576,239576,1412.1489
39577,239577,4445.879
39578,239578,1488.1948
39579,239579,530.5008
39580,239580,1582.2137
39581,239581,1248.6829
39582,239582,6565.9014
39583,239583,1037.9457
39584,239584,14591.987
39585,239585,10542.529
39586,239586,5173.305
39587,239587,1855.7158
39588,239588,1105.8525
39589,239589,2403.0298
39590,239590,3902.2202
39591,239591,2062.0505
39592,239592,7599.399
39593,239593,6048.1123
39594,239594,2861.4314
39595,239595,1993.3087
39596,239596,1089.9902
39597,239597,7117.234
39598,239598,1345.0529
39599,239599,555.2815
39600,239600,3928.886
39601,239601,185.81027
39602,239602,468.6751
39603,239603,10468.873
39604,239604,1135.1818
39605,239605,3699.3364
39606,239606,9261.479
39607,239607,1496.1002
39608,239608,1236.6301
39609,239609,3872.9182
39610,239610,961.57495
39611,239611,6329.0645
39612,239612,3484.2922
39613,239613,2669.107
39614,239614,2078.4348
39615,239615,2218.0137
39616,239616,755.47754
39617,239617,36954.11
39618,239618,442.00104
39619,239619,523.733
39620,239620,3777.4219
39621,239621,890.28845
39622,239622,14983.742
39623,239623,1832.507
39624,239624,2165.0593
39625,239625,1459.2068
39626,239626,5308.2876
39627,239627,5930.49
39628,239628,5240.292
39629,239629,3121.7173
39630,239630,19112.615
39631,239631,4631.1987
39632,239632,7073.9976
39633,239633,834.56506
39634,239634,806.8823
39635,239635,20376.695
39636,239636,229.62857
39637,239637,1414.0563
39638,239638,8693.462
39639,239639,319.767
39640,239640,3970.4739
39641,239641,1970.4336
39642,239642,932.60583
39643,239643,1568.2795
39644,239644,14523.806
39645,239645,960.21893
39646,239646,1424.365
39647,239647,2011.5432
39648,239648,466.49844
39649,239649,10308.23
39650,239650,96.989395
39651,239651,11758.223
39652,239652,1022.39465
39653,239653,1598.0098
39654,239654,3563.1091
39655,239655,1459.2122
39656,239656,3308.7778
39657,239657,1156.4384
39658,239658,577.8178
39659,239659,23933.793
39660,239660,487.37122
39661,239661,7952.566
39662,239662,3892.324
39663,239663,14819.215
39664,239664,2781.1716
39665,239665,8999.239
39666,239666,5911.9165
39667,239667,5135.98
39668,239668,10234.585
39669,239669,1561.4565
39670,239670,3305.0784
39671,239671,2333.2754
39672,239672,5157.3877
39673,239673,935.7991
39674,239674,1330.6425
39675,239675,553.5823
39676,239676,781.4955
39677,239677,2354.5261
39678,239678,2256.88
39679,239679,27979.652
39680,239680,15873.314
39681,239681,999.32556
39682,239682,6496.2095
39683,239683,3215.9736
39684,239684,2684.8284
39685,239685,2961.8708
39686,239686,1157.3455
39687,239687,14368.023
39688,239688,7492.291
39689,239689,1308.2738
39690,239690,334.36783
39691,239691,4842.811
39692,239692,794.1413
39693,239693,2792.399
39694,239694,1421.077
39695,239695,4881.375
39696,239696,900.5586
39697,239697,2008.3457
39698,239698,20771.322
39699,239699,4058.8894
39700,239700,5083.2603
39701,239701,1627.3035
39702,239702,5634.006
39703,239703,11311.191
39704,239704,1727.2843
39705,239705,949.4842
39706,239706,2152.5413
39707,239707,1994.2034
39708,239708,25568.773
39709,239709,2262.0503
39710,239710,1379.3069
39711,239711,17677.104
39712,239712,6471.8457
39713,239713,3197.8809
39714,239714,8301.682
39715,239715,73.80302
39716,239716,312.84128
39717,239717,4828.298
39718,239718,982.4385
39719,239719,1755.0751
39720,239720,4830.323
39721,239721,1355.613
39722,239722,1058.0526
39723,239723,266.34824
39724,239724,13779.069
39725,239725,4162.2354
39726,239726,4479.895
39727,239727,9632.805
39728,239728,1367.0757
39729,239729,1917.7114
39730,239730,9503.725
39731,239731,4025.5974
39732,239732,3744.9446
39733,239733,679.9089
39734,239734,3444.084
39735,239735,1695.381
39736,239736,8465.092
39737,239737,8754.133
39738,239738,7240.325
39739,239739,8562.771
39740,239740,14594.507
39741,239741,2331.4856
39742,239742,2918.4297
39743,239743,463.4874
39744,239744,1068.598
39745,239745,7435.752
39746,239746,5585.4546
39747,239747,37913.074
39748,239748,1192.1158
39749,239749,2013.014
39750,239750,6997.8994
39751,239751,6714.7393
39752,239752,678.90436
39753,239753,2806.177
39754,239754,894.4972
39755,239755,504.8131
39756,239756,3026.6746
39757,239757,18947.328
39758,239758,2219.66
39759,239759,92.65467
39760,239760,125.44261
39761,239761,17810.059
39762,239762,14561.2295
39763,239763,1136.9702
39764,239764,16933.781
39765,239765,442.24878
39766,239766,4389.9844
39767,239767,541.68805
39768,239768,5168.199
39769,239769,28486.977
39770,239770,235.87596
39771,239771,1353.4417
39772,239772,1064.1957
39773,239773,302.37515
39774,239774,16016.999
39775,239775,7760.8965
39776,239776,12713.232
39777,239777,1237.5365
39778,239778,744.546
39779,239779,30692.441
39780,239780,5979.0767
39781,239781,1201.7236
39782,239782,1422.6887
39783,239783,1512.5687
39784,239784,4856.3467
39785,239785,634.2287
39786,239786,4369.806
39787,239787,8876.377
39788,239788,4688.183
39789,239789,730.3187
39790,239790,16118.701
