,SaleID,price
48544,248544,17809.61
48545,248545,395.9
48546,248546,980.0179
48547,248547,1369.9741
48548,248548,12905.247
48549,248549,16809.496
48550,248550,2606.023
48551,248551,2019.1062
48552,248552,2869.6133
48553,248553,1597.6383
48554,248554,7549.807
48555,248555,944.10016
48556,248556,1736.6095
48557,248557,549.92676
48558,248558,13601.029
48559,248559,4679.9434
48560,248560,855.4188
48561,248561,436.83847
48562,248562,1957.7504
48563,248563,1174.3489
48564,248564,1054.0552
48565,248565,10448.449
48566,248566,9798.442
48567,248567,3063.1687
48568,248568,910.0842
48569,248569,1290.71
48570,248570,1997.8185
48571,248571,7232.656
48572,248572,6462.9146
48573,248573,2466.8267
48574,248574,12840.48
48575,248575,4369.2593
48576,248576,20770.865
48577,248577,9920.9375
48578,248578,3833.296
48579,248579,7649.9966
48580,248580,1966.4435
48581,248581,1511.2195
48582,248582,20871.777
48583,248583,1695.5964
48584,248584,539.4271
48585,248585,145.97926
48586,248586,8680.709
48587,248587,10830.582
48588,248588,5975.353
48589,248589,2290.6152
48590,248590,18465.95
48591,248591,2050.165
48592,248592,3531.282
48593,248593,4251.651
48594,248594,6689.2827
48595,248595,497.41583
48596,248596,5404.4897
48597,248597,764.2188
48598,248598,3805.1528
48599,248599,9013.628
48600,248600,1689.3008
48601,248601,4423.496
48602,248602,2021.1901
48603,248603,28802.178
48604,248604,12275.539
48605,248605,845.74286
48606,248606,1533.709
48607,248607,1338.6366
48608,248608,4845.98
48609,248609,503.4969
48610,248610,7925.4824
48611,248611,3622.3499
48612,248612,1222.5358
48613,248613,8303.229
48614,248614,8074.1094
48615,248615,1608.1898
48616,248616,955.05963
48617,248617,4400.178
48618,248618,2911.9346
48619,248619,695.3388
48620,248620,1407.9224
48621,248621,353.24454
48622,248622,6154.687
48623,248623,4112.119
48624,248624,12815.508
48625,248625,17006.006
48626,248626,50.13667
48627,248627,1517.6008
48628,248628,1015.1955
48629,248629,5617.119
48630,248630,16759.555
48631,248631,14215.69
48632,248632,1908.7203
48633,248633,226.02518
48634,248634,1171.5541
48635,248635,5780.288
48636,248636,3843.071
48637,248637,4640.4478
48638,248638,1253.402
48639,248639,670.62213
48640,248640,6116.8857
48641,248641,4321.35
48642,248642,14299.644
48643,248643,2544.7395
48644,248644,425.8976
48645,248645,3006.5913
48646,248646,1682.0598
48647,248647,3267.2202
48648,248648,1645.0104
48649,248649,8000.083
48650,248650,930.5602
48651,248651,7545.8877
48652,248652,2433.0647
48653,248653,5850.192
48654,248654,5903.7886
48655,248655,13091.057
48656,248656,6564.296
48657,248657,3422.6335
48658,248658,2236.917
48659,248659,5423.748
48660,248660,3094.4565
48661,248661,5441.1533
48662,248662,2891.1963
48663,248663,3573.0725
48664,248664,3656.2812
48665,248665,5079.717
48666,248666,19566.977
48667,248667,13412.48
48668,248668,2312.1833
48669,248669,4788.7617
48670,248670,21856.766
48671,248671,1344.5342
48672,248672,12651.926
48673,248673,2852.8958
48674,248674,1125.1218
48675,248675,3447.3503
48676,248676,1911.8627
48677,248677,392.99112
48678,248678,2104.0825
48679,248679,1299.1072
48680,248680,548.2558
48681,248681,6776.7007
48682,248682,951.0395
48683,248683,4904.6543
48684,248684,187.2044
48685,248685,1370.8544
48686,248686,1020.4869
48687,248687,1054.8038
48688,248688,4532.9927
48689,248689,9184.916
48690,248690,2031.6852
48691,248691,24143.45
48692,248692,17225.86
48693,248693,2310.1448
48694,248694,7887.726
48695,248695,1481.7349
48696,248696,4717.693
48697,248697,5303.068
48698,248698,4133.8936
48699,248699,780.59717
48700,248700,399.68185
48701,248701,978.4601
48702,248702,21321.088
48703,248703,258.08044
48704,248704,3761.6113
48705,248705,13130.31
48706,248706,1653.8835
48707,248707,3716.8162
48708,248708,1184.0422
48709,248709,4732.661
48710,248710,9266.628
48711,248711,1786.3856
48712,248712,1958.0729
48713,248713,947.7472
48714,248714,3485.3887
48715,248715,1588.9618
48716,248716,5847.248
48717,248717,1532.6538
48718,248718,1526.3286
48719,248719,5330.8643
48720,248720,19059.205
48721,248721,25442.166
48722,248722,8207.731
48723,248723,16515.041
48724,248724,1393.411
48725,248725,216.2531
48726,248726,6480.7764
48727,248727,6593.7773
48728,248728,11630.057
48729,248729,698.10095
48730,248730,3879.7217
48731,248731,1426.05
48732,248732,2628.5398
48733,248733,710.1643
48734,248734,601.7193
48735,248735,21371.605
48736,248736,3903.392
48737,248737,12698.374
48738,248738,6173.044
48739,248739,756.7748
48740,248740,749.5659
48741,248741,5508.506
48742,248742,2722.1616
48743,248743,6343.3213
48744,248744,4239.404
48745,248745,4654.5693
48746,248746,2053.741
48747,248747,6107.7095
48748,248748,4688.8276
48749,248749,1405.7616
48750,248750,5284.5073
48751,248751,8978.568
48752,248752,5230.922
48753,248753,2780.6443
48754,248754,14231.919
48755,248755,2829.877
48756,248756,10078.091
48757,248757,1098.4298
48758,248758,207.70471
48759,248759,458.15665
48760,248760,809.17706
48761,248761,301.798
48762,248762,2583.5256
48763,248763,557.68726
48764,248764,5610.9263
48765,248765,1012.2864
48766,248766,3044.3286
48767,248767,2279.28
48768,248768,20077.07
48769,248769,919.2766
48770,248770,1853.875
48771,248771,10709.457
48772,248772,2470.7786
48773,248773,1374.8014
48774,248774,7121.32
48775,248775,2428.223
48776,248776,1729.9023
48777,248777,5216.0796
48778,248778,6378.4336
48779,248779,577.16833
48780,248780,3893.2527
48781,248781,1171.8583
48782,248782,5724.885
48783,248783,1298.5037
48784,248784,782.0516
48785,248785,2565.0427
48786,248786,1420.7773
48787,248787,538.0541
48788,248788,2499.973
48789,248789,30538.79
48790,248790,2409.6262
48791,248791,7377.2876
48792,248792,8767.52
48793,248793,4125.148
48794,248794,2334.8171
48795,248795,2266.6106
48796,248796,14127.164
48797,248797,2520.2356
48798,248798,887.70337
48799,248799,16665.229
48800,248800,1261.361
48801,248801,11128.641
48802,248802,7360.121
48803,248803,2456.5251
48804,248804,400.3333
48805,248805,794.3758
48806,248806,4326.8765
48807,248807,3263.1145
48808,248808,4573.735
48809,248809,1743.0603
48810,248810,381.15268
48811,248811,493.96432
48812,248812,1615.8276
48813,248813,8412.634
48814,248814,3156.0156
48815,248815,2264.6265
48816,248816,3077.3125
48817,248817,5214.7734
48818,248818,942.26904
48819,248819,2195.1528
48820,248820,1559.4285
48821,248821,12321.99
48822,248822,1070.3396
48823,248823,16512.475
48824,248824,1503.6335
48825,248825,8484.506
48826,248826,10899.587
48827,248827,965.10046
48828,248828,1086.9099
48829,248829,3674.3267
48830,248830,4370.7773
48831,248831,1598.3118
48832,248832,2114.108
48833,248833,5260.198
48834,248834,1027.874
48835,248835,617.47906
48836,248836,940.88916
48837,248837,7442.02
48838,248838,1236.7737
48839,248839,1590.531
48840,248840,9266.628
48841,248841,1771.6388
48842,248842,1198.8829
48843,248843,22824.773
48844,248844,13434.299
48845,248845,4610.6753
48846,248846,2916.2285
48847,248847,785.2168
48848,248848,5416.557
48849,248849,1208.6539
48850,248850,11581.203
48851,248851,1602.8212
48852,248852,8092.924
48853,248853,1056.0771
48854,248854,3990.0974
48855,248855,39379.082
48856,248856,11537.994
48857,248857,1062.2505
48858,248858,877.76105
48859,248859,353.6054
48860,248860,13152.016
48861,248861,3826.3472
48862,248862,5016.3438
48863,248863,1327.8961
48864,248864,1731.7954
48865,248865,747.21545
48866,248866,4818.099
48867,248867,532.2497
48868,248868,1199.0697
48869,248869,5817.9707
48870,248870,3361.598
48871,248871,2671.9067
48872,248872,3154.444
48873,248873,1716.2253
48874,248874,3578.5737
48875,248875,19174.691
48876,248876,1123.2155
48877,248877,850.48645
48878,248878,35384.324
48879,248879,45880.27
48880,248880,10335.978
48881,248881,997.2543
48882,248882,1206.1709
48883,248883,2729.5652
48884,248884,771.61127
48885,248885,309.0381
48886,248886,3563.8098
48887,248887,390.77112
48888,248888,8155.218
48889,248889,299.21265
48890,248890,8244.1045
48891,248891,1141.813
48892,248892,565.3935
48893,248893,1890.1217
48894,248894,2669.7483
48895,248895,1415.4833
48896,248896,798.83417
48897,248897,1142.8162
48898,248898,10332.694
48899,248899,609.07043
48900,248900,3440.499
48901,248901,1954.23
48902,248902,8384.633
48903,248903,10361.358
48904,248904,1348.6467
48905,248905,5583.864
48906,248906,17931.955
48907,248907,2852.9863
48908,248908,8253.53
48909,248909,610.14197
48910,248910,1534.0885
48911,248911,8949.329
48912,248912,262.379
48913,248913,1549.157
48914,248914,12590.228
48915,248915,1667.2137
48916,248916,6585.8486
48917,248917,4472.195
48918,248918,8030.299
48919,248919,5269.968
48920,248920,2001.7964
48921,248921,620.20355
48922,248922,9596.298
48923,248923,1561.1792
48924,248924,6653.202
48925,248925,9678.893
48926,248926,14174.9
48927,248927,3169.1584
48928,248928,3582.2844
48929,248929,777.5132
48930,248930,16925.092
48931,248931,1780.8967
48932,248932,1211.9501
48933,248933,9776.545
48934,248934,2561.006
48935,248935,77.74209
48936,248936,5411.2446
48937,248937,420.8237
48938,248938,858.20624
48939,248939,3369.853
48940,248940,3861.0444
48941,248941,1494.7532
48942,248942,13480.04
48943,248943,1613.3801
48944,248944,34453.133
48945,248945,3647.4873
48946,248946,22722.963
48947,248947,3651.0256
48948,248948,1696.9735
48949,248949,2441.247
48950,248950,2426.2708
48951,248951,3262.5952
48952,248952,11690.799
48953,248953,4784.725
48954,248954,949.22296
48955,248955,2858.1892
48956,248956,2441.1738
48957,248957,9956.28
48958,248958,18444.547
48959,248959,8724.484
48960,248960,1590.2441
48961,248961,3924.1353
48962,248962,2320.6729
48963,248963,10708.669
48964,248964,11071.095
48965,248965,7935.148
48966,248966,3946.4204
48967,248967,3792.527
48968,248968,12584.062
48969,248969,24122.293
48970,248970,1059.5579
48971,248971,593.5905
48972,248972,8442.5205
48973,248973,2533.2249
48974,248974,2494.9775
48975,248975,736.1612
48976,248976,1693.5192
48977,248977,969.44495
48978,248978,3744.9673
48979,248979,3571.2776
48980,248980,8205.838
48981,248981,7158.0796
48982,248982,26045.287
48983,248983,3723.8076
48984,248984,503.7865
48985,248985,1897.0781
48986,248986,926.2323
48987,248987,797.7354
48988,248988,6452.5923
48989,248989,2043.9569
48990,248990,957.58734
48991,248991,5769.932
48992,248992,841.29596
48993,248993,36270.664
48994,248994,1318.8533
48995,248995,35736.67
48996,248996,1984.7297
48997,248997,3271.2
48998,248998,24764.549
48999,248999,2959.876
49000,249000,8162.764
49001,249001,2062.5154
49002,249002,8209.378
49003,249003,2247.2153
49004,249004,4493.7734
49005,249005,3356.688
49006,249006,13641.731
49007,249007,10969.266
49008,249008,6177.4385
49009,249009,9214.393
49010,249010,4615.3613
49011,249011,6947.2866
49012,249012,5778.372
49013,249013,12532.137
49014,249014,4891.2905
49015,249015,351.23758
49016,249016,5146.4883
49017,249017,8440.119
49018,249018,18690.44
49019,249019,1565.669
49020,249020,9862.659
49021,249021,1622.6681
49022,249022,727.90247
49023,249023,4192.6025
49024,249024,19301.32
49025,249025,12955.073
49026,249026,6288.2983
49027,249027,4472.935
49028,249028,3114.6838
49029,249029,6472.874
49030,249030,5760.833
49031,249031,1052.6981
49032,249032,3871.144
49033,249033,604.8219
49034,249034,2444.5605
49035,249035,6738.8174
49036,249036,2903.7297
49037,249037,3161.2502
49038,249038,18003.184
49039,249039,3233.3909
49040,249040,1774.4338
49041,249041,1269.8458
49042,249042,2776.9333
49043,249043,12937.106
49044,249044,1026.084
49045,249045,2752.1768
49046,249046,1189.7583
49047,249047,45067.816
49048,249048,5369.5215
49049,249049,8602.445
49050,249050,16687.64
49051,249051,5597.8784
49052,249052,4929.446
49053,249053,3121.794
49054,249054,817.36456
49055,249055,913.40717
49056,249056,221.09323
49057,249057,643.22974
49058,249058,2990.827
49059,249059,2253.7876
49060,249060,21160.914
49061,249061,203.9223
49062,249062,11648.184
49063,249063,12014.273
49064,249064,5665.3906
49065,249065,334.6775
49066,249066,1813.3506
49067,249067,15832.389
49068,249068,366.46005
49069,249069,920.4213
49070,249070,11567.734
49071,249071,1267.5724
49072,249072,25270.047
49073,249073,716.8346
49074,249074,5113.745
49075,249075,3117.0234
49076,249076,27622.771
49077,249077,4182.2114
49078,249078,3765.1687
49079,249079,6892.0386
49080,249080,10391.951
49081,249081,417.1093
49082,249082,5901.5513
49083,249083,1093.2957
49084,249084,14709.821
49085,249085,2087.3928
49086,249086,2687.524
49087,249087,2875.0408
49088,249088,17866.229
49089,249089,1440.6636
49090,249090,1326.7433
49091,249091,4907.69
49092,249092,2665.3062
49093,249093,55579.227
49094,249094,8218.769
49095,249095,861.0016
49096,249096,3192.6057
49097,249097,1938.705
49098,249098,1121.5286
49099,249099,8372.114
49100,249100,510.24768
49101,249101,1477.3083
49102,249102,915.1801
49103,249103,6493.0747
49104,249104,7674.9897
49105,249105,17391.607
49106,249106,283.4483
49107,249107,1654.8098
49108,249108,807.3623
49109,249109,6746.8433
49110,249110,794.31744
49111,249111,4269.3975
49112,249112,2729.1711
49113,249113,1268.6923
49114,249114,819.66376
49115,249115,6429.1714
49116,249116,988.09784
49117,249117,6565.0713
49118,249118,3147.4556
49119,249119,38094.566
49120,249120,5264.658
49121,249121,392.59918
49122,249122,3330.7869
49123,249123,7690.8994
49124,249124,3874.1724
49125,249125,3749.896
49126,249126,8792.861
49127,249127,16456.525
49128,249128,2905.587
49129,249129,3121.6433
49130,249130,1682.9491
49131,249131,8833.332
49132,249132,1403.5414
49133,249133,268.29974
49134,249134,1019.00885
49135,249135,208.88165
49136,249136,2914.4062
49137,249137,5502.386
49138,249138,1618.0188
49139,249139,5532.3794
49140,249140,3643.2268
49141,249141,3070.7996
49142,249142,10487.321
49143,249143,2185.303
49144,249144,1729.5465
49145,249145,34731.215
49146,249146,6340.1274
49147,249147,19887.846
49148,249148,1100.4393
49149,249149,2183.9294
49150,249150,20657.502
49151,249151,5017.4893
49152,249152,1273.5052
49153,249153,14384.427
49154,249154,462.40286
49155,249155,2048.0774
49156,249156,376.58356
49157,249157,15803.384
49158,249158,2161.3657
49159,249159,914.8925
49160,249160,767.03674
49161,249161,1736.7288
49162,249162,1532.727
49163,249163,3498.2766
49164,249164,299.38486
49165,249165,5880.2275
49166,249166,2228.2268
49167,249167,1060.1046
49168,249168,1001.3627
49169,249169,7510.8984
49170,249170,1015.52423
49171,249171,13211.275
49172,249172,4604.66
49173,249173,3313.809
49174,249174,2310.3948
49175,249175,10378.296
49176,249176,496.54428
49177,249177,7927.5337
49178,249178,3345.463
49179,249179,15440.183
49180,249180,2585.992
49181,249181,5773.217
49182,249182,11520.772
49183,249183,4662.755
49184,249184,1454.1893
49185,249185,8844.938
49186,249186,2924.4084
49187,249187,3615.552
49188,249188,11350.525
49189,249189,3048.378
49190,249190,2962.1658
49191,249191,1126.1616
49192,249192,1599.9462
49193,249193,4851.514
49194,249194,1848.781
49195,249195,13531.145
49196,249196,4722.0483
49197,249197,1046.991
49198,249198,1525.1425
49199,249199,499.1301
49200,249200,666.2814
49201,249201,3722.4417
49202,249202,6335.1084
49203,249203,1063.0703
49204,249204,2268.8823
49205,249205,16665.938
49206,249206,7614.4146
49207,249207,3592.9163
49208,249208,15683.914
49209,249209,1515.0902
49210,249210,1511.1753
49211,249211,299.12158
49212,249212,2695.9946
49213,249213,1103.7303
49214,249214,7430.597
49215,249215,1946.9384
49216,249216,585.5381
49217,249217,8904.48
49218,249218,2396.5498
49219,249219,53517.11
49220,249220,4423.239
49221,249221,1568.5618
49222,249222,3939.6162
49223,249223,4815.605
